2855	5
24926	0.5330832591174742	725	0.2230914862774688	24932	0.15452417594214568	2376	0.08873898248077773	2377	0.0005092973635738266
47	0.41139953462359663	26638	0.18620063189971867	11772	0.16387516523842285	2375	0.14790425247715752	11771	0.06678978818506469
11834	0.4350928605700727	2409	0.23653067802707495	11820	0.07633398952873885	27088	0.034503786881251886	27087	0.03086007407632802
28669	0.38496292512994174	31878	0.1676948356716228	31879	0.11061452180589865	31880	0.08258085264567858	31881	0.059694870240103746
9996	0.24534841709395958	9997	0.14530937675396488	9995	0.11338499366221191	8195	0.09049931111307938	9983	0.06257296773294652
22760	0.5145860561554819	8149	0.14393458281644048	9999	0.08035266968100498	3650	0.0658008457182685	9998	0.05725826730625165
15983	0.4574957643687837	8226	0.25253571604985176	10476	0.14428186695894504	8158	0.08380679378269668	20014	0.041396411359223964
13019	0.6424858593127203	13018	0.22466308854576483	7165	0.03288961632219728	10506	0.02883365108183968	10505	0.025034541677500282
12830	0.4085531306695319	15193	0.2669895086878076	14780	0.17569653195463295	12829	0.07099323585187794	14781	0.05457282112392507
13002	0.9990060935161813	14941	0.0005211145015803035	23628	0.0002497255679243407	20919	0.0001674919403843268	14947	2.6125747460146977e-05
13000	0.9718211122030866	13001	0.02814158075749007	6549	1.935837608384773e-05	6650	1.4316881713678294e-05	6557	1.643946903649624e-06
3750	0.8159292672622674	12995	0.06985485274619196	10462	0.055393510954154325	12996	0.02406688595112768	1410	0.01921924180805423
4462	0.7251147509471324	3709	0.2585400709140037	14949	0.0162554775345518	4461	4.8958038670748354e-05	23637	1.3120243079302207e-05
31654	0.351032297110796	31658	0.3287356394496031	4448	0.2577192548564286	3793	0.016154648865000888	31655	0.015729872466625335
11541	0.293858584595914	4464	0.1337251427612762	31505	0.09863954699801823	11540	0.09403453690353572	818	0.06588817504614074
26310	0.5417963781609361	26311	0.19714884034775848	26305	0.1887010330518708	26306	0.018406527534635404	26309	0.017696552990348148
31665	0.2644820219365953	31505	0.24812182602051286	31666	0.15704393657961854	31667	0.08589972616104473	4464	0.05753451731756119
3795	0.8945327858143514	31659	0.06580704175514437	14952	0.025551226463608717	31660	0.005037815647554066	25337	0.004709969498637798
16918	0.3557139347290143	17811	0.2157306022562415	4447	0.1042078414817638	425	0.09966115838352863	16749	0.09232777090068996
14949	0.9842065344735169	4462	0.00890835929678561	3709	0.006237660396410676	13004	0.0005918407945307527	12999	2.0517459968481425e-05
19359	0.7767652482734536	19360	0.12575176549593334	13003	0.08201258851912901	3750	0.015079214278742582	14948	0.0003909833083842391
13000	0.6771915853650827	6557	0.12887646639511768	6549	0.09085984169623759	6540	0.05984077971574863	13001	0.022093622956296008
13002	0.9945733907799189	14941	0.004157402425298331	23628	0.0006779711811869247	20919	0.00031797345762333217	14947	0.00023027905931209452
3663	0.616835137281856	11428	0.38293414402659876	10581	8.498871068800636e-05	11427	7.036569565837573e-05	3662	2.1577952314273822e-05
19849	0.9250079631311762	14498	0.026304020588106634	14497	0.019391454260082028	2024	0.009486608364460343	19850	0.008690843339715659
21374	0.3941383632556063	7167	0.28412610298138735	3646	0.20851435394505222	3644	0.06720817369586374	7166	0.016072463432147334
13359	0.6800506727519766	8132	0.1324623981761771	8148	0.11070260049438094	794	0.04260029656982275	13362	0.018704420048439693
10002	0.3091302320575218	10000	0.1418035369454997	8134	0.1352865566374119	12175	0.08668899682224888	3651	0.0814096624632537
11826	0.5546915155734027	16744	0.1855672108651882	16745	0.178912335162843	11825	0.015017099849640761	9994	0.01370117048173638
2409	0.5323693735294075	27090	0.15388053979454358	27091	0.08401153742752786	12297	0.06653620080528967	2373	0.045621108225833026
7024	0.999941126596376	11771	1.2111347967555589e-05	11772	1.1044086391358066e-05	15672	1.044340764481191e-05	15673	8.98668617432028e-06
11817	0.44561949692542846	11816	0.2725172769401069	24740	0.27217359757192694	2379	0.0060031835434258204	942	0.0036448991892206652
14787	0.3374303925780606	2324	0.2629890545552782	25873	0.1612546128153462	25870	0.12905789918625557	26414	0.027008319881151016
943	0.37776742799961527	942	0.2676233128556693	2378	0.1159989533136119	7055	0.08597961726985859	2379	0.08101647553437732
11772	0.48779720330847126	11771	0.20459743038548775	47	0.16808428352707114	2375	0.07303986254999403	26638	0.06270486678725805
27085	0.22439290067918932	27089	0.13961147795886122	31432	0.09482073369453926	27084	0.08943674216021374	2373	0.06386394266903168
31878	0.4251806455533777	31879	0.2435002373138735	726	0.08196962835625149	28670	0.05832366837157571	12308	0.04698386629858283
16745	0.7400882837463714	16744	0.24256222759272808	11826	0.010760396569302996	11827	0.0010011601711714477	9996	0.0009477984495018644
12175	0.3446630860813939	10000	0.24595612988197504	3651	0.13199386719988263	10002	0.09404307773552133	8187	0.04921129251599796
13363	0.5679371193697351	13361	0.23164874438391328	8125	0.07889506165017254	13360	0.04908695864784525	2609	0.028732311450593025
7165	0.674143367854874	20021	0.1783658233045559	13019	0.08853792989162164	20022	0.02214922797787178	7164	0.012347167510250306
19849	0.9986798988219108	14528	0.0002891077186159361	14498	0.00022699590800687674	14497	0.00020652788436843555	10576	0.00019034846429568348
15193	0.5587543995327134	14781	0.1458635446302228	14780	0.1174433912603159	14782	0.08438743126209967	15194	0.07282196705462532
26722	0.9701079065422926	23628	0.018152840132710315	12989	0.011636827196607817	10586	2.428623057920394e-05	12992	2.406834616529116e-05
3748	0.977987159938526	6540	0.017624864127499248	14946	0.004362690660250462	14942	2.4608022800845676e-05	6678	5.94079044735858e-07
19360	0.6339896914242914	13003	0.3644904249457885	14948	0.001239420196423022	19359	0.00027709678304928677	3750	3.2473862988294376e-06
13004	0.8661821138968482	12998	0.068847148016141	12999	0.06479706126381259	14949	0.00017337442206598284	19608	1.3992391471465041e-07
13005	0.9988193144286347	3705	0.0007000452703512174	25271	0.0004613464741469162	16918	1.37127242595202e-05	23643	5.576479359781965e-06
14952	0.4729663259722808	31659	0.3495772700471023	13006	0.08597435176797263	31660	0.0654093361739573	3795	0.025112946894708214
31503	0.5832812113062104	31504	0.09856714465100719	31512	0.08005803350583743	13009	0.054008479798467304	32225	0.05098772139834446
11577	0.5211026467751066	4230	0.21783102963890197	11565	0.0905870934655305	11575	0.0858281540742828	11566	0.05840442719733184
12556	0.405491121637533	12554	0.15032121527770273	2497	0.08914825991797114	12552	0.04397316948498695	15006	0.04185324111541064
26535	0.39492095185552223	963	0.233995170996113	26219	0.14060114101042515	23906	0.0643029857816008	23907	0.038154492586145915
26223	0.2155258275088531	26222	0.18394872944944218	11588	0.11812842476477553	26224	0.08029802346482269	26214	0.07184064354618407
9404	0.27147583619174814	4197	0.22220319821023013	4194	0.21633110673233946	4196	0.1470387802034951	24380	0.08355318645972777
17011	0.789792485203707	32416	0.11437457366488392	4192	0.05516730900565985	32412	0.02056613463575471	4190	0.012722887314865334
32418	0.47577263512176415	9354	0.19455580982434045	9366	0.07063376327040237	434	0.06621398365629272	9331	0.03383959888793478
22009	0.5527359815449745	1692	0.30533162712063594	12549	0.14013156189268075	22008	0.0011580558190476468	3923	0.00022362528885034902
9308	0.5523780790089523	9297	0.13657425810274812	26236	0.09879151167822993	1665	0.039334127280585225	9315	0.03806732434931219
13994	0.557869134633049	19181	0.36176851602605253	13992	0.045587440053064636	16403	0.026565846080916312	16402	0.006494478848013793
25236	0.5808561206782002	1621	0.2782979209440678	23695	0.06990118480430726	25235	0.032902043243108046	23694	0.01438631254603434
7965	0.5931647370706383	7968	0.2079859503225804	13731	0.15095136387696048	13732	0.03132633344557106	7952	0.008532385748316933
12743	0.5821468329613365	13208	0.1335030234291111	438	0.0791237167011662	12745	0.07449157120904493	12744	0.05967456359072433
23267	0.8737098716359556	13742	0.11388336702452219	439	0.006151569705074554	1619	0.0038835276853727264	20615	0.0020886554373323227
10921	0.4296696423183799	4449	0.3436461296473409	1657	0.1773153065278427	16751	0.026892075848898182	16750	0.021327209267483382
25410	0.6347714440650043	3789	0.22890017069318377	24819	0.057860512228614665	24830	0.03678720902586804	25335	0.03472224135586531
10916	0.8636460168656984	443	0.0631966937399634	1650	0.02977280207934041	12748	0.024137967257185342	15134	0.010725668178376054
1615	0.20857057442899946	825	0.12807735100572523	3786	0.1260805039514254	1614	0.12144234084626	10559	0.11277344387724124
12492	0.7272222062672694	12493	0.0972590831539471	32259	0.029951521716967442	12514	0.0221578574364616	32260	0.021338284247746024
10318	0.5138857795718268	10334	0.10952598479633763	11900	0.0889454868449672	10335	0.05233219573708633	12761	0.04775152115706256
32253	0.29476279187065363	32257	0.08867912249905878	11503	0.08668893009281765	10219	0.0739777004915922	29362	0.06457746627687534
1615	0.3585773666259797	12940	0.2701154987980573	825	0.19498063886365752	10557	0.08589551925975039	12939	0.040179317863973
9613	0.37992098419387815	1651	0.165720073600079	1643	0.07828803602866528	444	0.058055239648082194	12869	0.04631117797997225
1648	0.6718763011111616	442	0.29072705879970023	21518	0.03613682529000722	10919	0.0009074619090032491	10917	0.000175262844583702
16244	0.6541455912825554	16751	0.2086634110175018	4449	0.11151625038622902	16750	0.013411856440702844	1657	0.006679335947926296
6588	0.15642813348196236	12751	0.13985288874340202	20416	0.13577119519627265	12753	0.1330196463049901	12749	0.10173701242566671
1656	0.213949848474049	8695	0.210756321095283	1655	0.17080351037334462	8696	0.08749344795390143	13727	0.08574007313358809
1621	0.47925799667831676	25236	0.22759520037185124	23996	0.1698265835243086	1658	0.054386147985727176	23695	0.026259045654620596
16402	0.8895575413123525	16403	0.06385663994740363	19181	0.03607327163697212	1622	0.004993740324285403	13992	0.001896866801015987
9276	0.25634052972445004	1659	0.1925613653235589	26838	0.06728707482014949	9324	0.0537161646267286	1660	0.05022195748970674
9313	0.4610999421085957	9320	0.32687180905414465	9299	0.09563756758020382	11760	0.07672786379629512	3923	0.03927831785527646
9303	0.12676515159999488	28882	0.09193911889857617	28881	0.09140140642333232	28880	0.09135822928777704	28879	0.08833330490760119
4186	0.6589326397392667	4172	0.16906402762883274	25319	0.03874225402854213	4187	0.0357719727239357	25318	0.015625630751332133
4135	0.3348524449183642	4132	0.2715594275502274	9359	0.20788163604964321	9392	0.16839558673241664	32424	0.01389024887562956
13995	0.3203872640228878	26520	0.18915066427512997	26218	0.13426392397918005	13998	0.07605202942954906	24343	0.048591714628853845
963	0.5207899511078182	26219	0.24335369811485724	26535	0.07014977445328009	23907	0.04679802396944639	26532	0.019908982299146
4210	0.428187103110951	2499	0.3117648867578529	10937	0.11976657037315569	13990	0.07866393864072553	9506	0.020242644542571086
1952	0.4210450004421077	1945	0.2812217537275907	428	0.13196332051132073	4231	0.08652181367679657	11567	0.04434086193689414
21501	0.7244298745225202	21500	0.2753704139791896	3812	5.489957410799824e-05	31670	3.147263568630393e-05	4463	2.7348625433512946e-05
31657	0.8920804654258068	31658	0.08779037748391606	31655	0.009775620534322809	31654	0.009741936984189754	4451	0.00013102044100653807
13005	0.9949549333966258	25271	0.00240980847258869	3705	0.001919305278604671	23643	0.0005813753649006673	16918	0.00012933290925905888
12999	0.597379740045366	12998	0.3868121463070035	13004	0.01579567138767816	14949	7.504037662799638e-06	1410	1.6632584325245129e-06
12993	0.8780464589397702	12994	0.107280577269616	2127	0.010240358467621889	4405	0.003757710169773256	24662	0.000274119642188974
14945	0.5320679656399766	6502	0.46639945426536034	14942	0.0013657990884368399	14947	0.00014637780516177148	14946	7.754542570694821e-06
6389	0.6596287984101964	10584	0.17441437789026984	6371	0.10951609302884545	10583	0.05345158530038342	6368	0.0010238437277962885
10579	0.5595679148378593	10578	0.10646692503889794	11424	0.08332752746526607	11425	0.06091811056393999	11426	0.038922560293210666
7252	0.22175273135039514	2021	0.13007221573707586	7289	0.1284775242915922	7261	0.09360583613759475	2018	0.09175515559211614
10511	0.4352242726295571	10512	0.3048163937289612	10507	0.11898089637352548	10510	0.10479025902238695	8194	0.03137837700127098
10001	0.9059878638422633	24647	0.04133607187108727	24648	0.02358097203065336	1505	0.012796495224564535	15983	0.005904113528738571
3648	0.31070314643580454	8120	0.2880664645848331	3649	0.19329654469661392	8191	0.09204741486208629	3647	0.041427893372123506
28673	0.5832425309419745	28668	0.4166305656390465	31868	5.0573691845087274e-05	28662	3.617993193142584e-05	31866	1.2704460331167494e-05
16747	0.4520723590747763	11821	0.3947092411322389	11820	0.08715983589180745	11822	0.0312903976517118	11834	0.016827604717242074
16743	0.8591471682448097	16746	0.12988484480662105	31434	0.0031508627786913566	6951	0.0023864011526139478	2410	0.0021210007680325348
7024	0.9986457865167582	15672	0.0006139286222281865	15673	0.00047120029465242856	26637	0.0002015628417035939	15674	5.263047902902042e-05
11819	0.660983306857741	11818	0.3229633074595834	2378	0.006729629139594243	943	0.005599127424487635	2377	0.003684782037649605
23058	0.6032591345990718	14787	0.26765870908570794	29048	0.11334363912156521	11815	0.00941177272080958	11814	0.006188046591055946
939	0.6616028510282805	10836	0.33517950238312383	938	0.0008048549256633087	10835	0.0006053523062375197	10837	0.00040133180471674387
29048	0.4419464458893135	23058	0.39877364420000133	14787	0.1401965144429538	11814	0.011905402412614832	11815	0.00711702855349894
11816	0.5146196275271059	11817	0.4720204475292334	2379	0.007411393178173109	942	0.005887617617932916	24740	2.4832206417365394e-05
15673	0.6114866285349538	15672	0.18948016594795777	26637	0.10561798876184683	15674	0.093394113309879	7024	2.0107996073700988e-05
31434	0.2862947198202432	6951	0.25502834404327174	16743	0.230774469632875	16746	0.22744479948364202	2410	0.00019987237232602732
31878	0.4376866461202208	31879	0.14947982745878574	726	0.10989102336343473	12308	0.0711407528610619	31877	0.06219829484617229
28667	0.31037011606091036	9979	0.23538750225897767	28671	0.09025037905063198	12310	0.08600052565240604	2367	0.07372476215795204
8255	0.4170820830154348	11833	0.308227458188079	1099	0.1131184868721655	11832	0.0986115990961928	12174	0.03565174531181172
8158	0.8669598100490975	8113	0.12189209812362536	8226	0.007955651999511782	20014	0.002075910812943194	10476	0.0004290994569974213
793	0.42246264363138647	10515	0.3966693543024092	2014	0.1300572275606626	8128	0.03401840419688849	8152	0.009570311580585982
14497	0.28262278951973707	19850	0.19703876827445221	14498	0.19579476064420687	2024	0.12861146124748601	2015	0.11620629617066904
14782	0.4790693915345786	14781	0.2525392970164	15194	0.06862401707149746	14780	0.06245522064166867	15193	0.0460033929402176
14941	0.9109113402505843	14947	0.0621473998240732	13002	0.014592254648579463	20919	0.01118002628872177	20920	0.001065270875788991
2127	0.7779435658503998	4405	0.10434530777594243	24662	0.04083799853532643	12993	0.0380732705950962	12994	0.012892765281559485
